layer,neuron,input_a,input_b,gate_id,gate_name
3,4884,976,977,8,not_or
3,4885,2873,2874,13,implies
3,4886,3577,3578,12,not_a
3,4887,1471,1472,13,implies
3,4888,74,75,1,and
3,4889,3792,3793,10,not_b
3,4890,4613,4614,6,xor
3,4891,2999,3000,5,b
3,4892,4724,4725,13,implies
3,4893,4330,4331,5,b
3,4894,4256,4257,8,not_or
3,4895,4319,4320,2,not_implies
3,4896,4847,4848,5,b
3,4897,5019,5020,5,b
3,4898,4888,4889,3,a
3,4899,5953,5954,15,one
3,4900,900,901,7,or
3,4901,1562,1563,10,not_b
3,4902,3915,3916,6,xor
3,4903,4579,4580,3,a
3,4904,2094,2095,12,not_a
3,4905,1493,1494,0,zero
3,4906,3846,3847,4,not_implied_by
3,4907,2229,2230,7,or
3,4908,2109,2110,13,implies
3,4909,5538,5539,12,not_a
3,4910,1020,1021,13,implies
3,4911,27,28,6,xor
3,4912,1658,1659,15,one
3,4913,5801,5802,10,not_b
3,4914,4595,4596,3,a
3,4915,225,226,3,a
3,4916,1641,1642,5,b
3,4917,2013,2014,13,implies
3,4918,3021,3022,9,not_xor
3,4919,2097,2098,12,not_a
3,4920,1434,1435,15,one
3,4921,5762,5763,3,a
3,4922,3220,3221,11,implied_by
3,4923,5544,5545,12,not_a
3,4924,5791,5792,10,not_b
3,4925,1074,1075,14,not_and
3,4926,4397,4398,2,not_implies
3,4927,253,254,15,one
3,4928,5555,5556,11,implied_by
3,4929,3782,3783,5,b
3,4930,2563,2564,5,b
3,4931,961,962,12,not_a
3,4932,1534,1535,11,implied_by
3,4933,3961,3962,13,implies
3,4934,1232,1233,12,not_a
3,4935,4936,4937,10,not_b
3,4936,1911,1912,0,zero
3,4937,5638,5639,7,or
3,4938,2418,2419,2,not_implies
3,4939,1793,1794,5,b
3,4940,5541,5542,6,xor
3,4941,4986,4987,5,b
3,4942,4825,4826,11,implied_by
3,4943,5566,5567,6,xor
3,4944,5596,5597,10,not_b
3,4945,2791,2792,6,xor
3,4946,721,722,12,not_a
3,4947,1636,1637,5,b
3,4948,5468,5469,4,not_implied_by
3,4949,1459,1460,6,xor
3,4950,2709,2710,3,a
3,4951,1871,1872,8,not_or
3,4952,4257,4258,5,b
3,4953,1384,1385,14,not_and
3,4954,2789,2790,13,implies
3,4955,2136,2137,2,not_implies
3,4956,5849,5850,6,xor
3,4957,966,967,14,not_and
3,4958,4770,4771,15,one
3,4959,1790,1791,9,not_xor
3,4960,4278,4279,12,not_a
3,4961,395,396,15,one
3,4962,3135,3136,10,not_b
3,4963,400,401,15,one
3,4964,5151,5152,5,b
3,4965,4101,4102,4,not_implied_by
3,4966,256,257,2,not_implies
3,4967,3141,3142,3,a
3,4968,2148,2149,12,not_a
3,4969,250,251,10,not_b
3,4970,4120,4121,8,not_or
3,4971,5856,5857,7,or
3,4972,1932,1933,4,not_implied_by
3,4973,3041,3042,13,implies
3,4974,4784,4785,0,zero
3,4975,232,233,5,b
3,4976,2708,2709,12,not_a
3,4977,2182,2183,3,a
3,4978,2797,2798,2,not_implies
3,4979,3241,3242,3,a
3,4980,5173,5174,9,not_xor
3,4981,1901,1902,15,one
3,4982,1518,1519,13,implies
3,4983,1819,1820,3,a
3,4984,1157,1158,8,not_or
3,4985,477,478,0,zero
3,4986,5769,5770,0,zero
3,4987,4115,4116,14,not_and
3,4988,3682,3683,12,not_a
3,4989,1132,1133,1,and
3,4990,2509,2510,3,a
3,4991,4184,4185,11,implied_by
3,4992,585,586,12,not_a
3,4993,4808,4809,14,not_and
3,4994,2768,2769,12,not_a
3,4995,2197,2198,14,not_and
3,4996,2929,2930,5,b
3,4997,1220,1221,14,not_and
3,4998,1425,1426,7,or
3,4999,1243,1244,1,and
3,5000,79,80,3,a
3,5001,5282,5283,6,xor
3,5002,2880,2881,2,not_implies
3,5003,747,748,5,b
3,5004,3771,3772,10,not_b
3,5005,4867,4868,7,or
3,5006,4123,4124,5,b
3,5007,75,76,4,not_implied_by
3,5008,1653,1654,8,not_or
3,5009,5244,5245,13,implies
3,5010,1859,1860,0,zero
3,5011,5654,5655,7,or
3,5012,5406,5407,15,one
3,5013,4978,4979,12,not_a
3,5014,185,186,0,zero
3,5015,3459,3460,10,not_b
3,5016,1586,1587,3,a
3,5017,5051,5052,5,b
3,5018,5081,5082,6,xor
3,5019,2413,2414,10,not_b
3,5020,5510,5511,2,not_implies
3,5021,3416,3417,15,one
3,5022,3330,3331,9,not_xor
3,5023,3842,3843,2,not_implies
3,5024,5446,5447,10,not_b
3,5025,4764,4765,1,and
3,5026,4694,4695,9,not_xor
3,5027,2158,2159,12,not_a
3,5028,2024,2025,6,xor
3,5029,326,327,10,not_b
3,5030,3938,3939,12,not_a
3,5031,4958,4959,0,zero
3,5032,4824,4825,10,not_b
3,5033,2353,2354,10,not_b
3,5034,4216,4217,6,xor
3,5035,3755,3756,1,and
3,5036,2652,2653,8,not_or
3,5037,5422,5423,8,not_or
3,5038,5542,5543,14,not_and
3,5039,1941,1942,15,one
3,5040,3434,3435,5,b
3,5041,660,661,6,xor
3,5042,2090,2091,15,one
3,5043,4449,4450,4,not_implied_by
3,5044,3280,3281,5,b
3,5045,5305,5306,13,implies
3,5046,4088,4089,7,or
3,5047,5736,5737,1,and
3,5048,5833,5834,3,a
3,5049,570,571,9,not_xor
3,5050,3985,3986,11,implied_by
3,5051,4857,4858,4,not_implied_by
3,5052,4853,4854,7,or
3,5053,4269,4270,8,not_or
3,5054,2226,2227,9,not_xor
3,5055,795,796,7,or
3,5056,4973,4974,0,zero
3,5057,797,798,1,and
3,5058,3050,3051,9,not_xor
3,5059,5066,5067,5,b
3,5060,4019,4020,7,or
3,5061,2003,2004,5,b
3,5062,3522,3523,3,a
3,5063,4287,4288,12,not_a
3,5064,594,595,9,not_xor
3,5065,4209,4210,0,zero
3,5066,4945,4946,3,a
3,5067,1779,1780,13,implies
3,5068,3457,3458,12,not_a
3,5069,5158,5159,9,not_xor
3,5070,5730,5731,0,zero
3,5071,4680,4681,15,one
3,5072,127,128,0,zero
3,5073,814,815,11,implied_by
3,5074,2077,2078,15,one
3,5075,4669,4670,4,not_implied_by
3,5076,1280,1281,13,implies
3,5077,1259,1260,10,not_b
3,5078,5155,5156,12,not_a
3,5079,4842,4843,7,or
3,5080,4298,4299,6,xor
3,5081,2720,2721,4,not_implied_by
3,5082,4375,4376,14,not_and
3,5083,765,766,1,and
3,5084,5954,5955,11,implied_by
3,5085,5100,5101,6,xor
3,5086,1744,1745,0,zero
3,5087,5754,5755,4,not_implied_by
3,5088,5956,5957,1,and
3,5089,1499,1500,1,and
3,5090,3926,3927,2,not_implies
3,5091,1857,1858,14,not_and
3,5092,1194,1195,2,not_implies
3,5093,360,361,15,one
3,5094,4712,4713,2,not_implies
3,5095,2960,2961,8,not_or
3,5096,5031,5032,4,not_implied_by
3,5097,1925,1926,10,not_b
3,5098,1173,1174,9,not_xor
3,5099,4452,4453,9,not_xor
3,5100,5906,5907,8,not_or
3,5101,1557,1558,10,not_b
3,5102,4561,4562,14,not_and
3,5103,4049,4050,7,or
3,5104,2079,2080,4,not_implied_by
3,5105,1001,1002,13,implies
3,5106,5154,5155,1,and
3,5107,2838,2839,11,implied_by
3,5108,3290,3291,8,not_or
3,5109,498,499,0,zero
3,5110,2060,2061,3,a
3,5111,4473,4474,6,xor
3,5112,2286,2287,2,not_implies
3,5113,4826,4827,12,not_a
3,5114,3703,3704,15,one
3,5115,689,690,4,not_implied_by
3,5116,5821,5822,13,implies
3,5117,3079,3080,8,not_or
3,5118,218,219,11,implied_by
3,5119,2853,2854,4,not_implied_by
3,5120,3101,3102,0,zero
3,5121,2093,2094,14,not_and
3,5122,5594,5595,2,not_implies
3,5123,5475,5476,13,implies
3,5124,1566,1567,12,not_a
3,5125,4307,4308,2,not_implies
3,5126,4653,4654,3,a
3,5127,3741,3742,4,not_implied_by
3,5128,4304,4305,13,implies
3,5129,5058,5059,13,implies
3,5130,30,31,3,a
3,5131,485,486,9,not_xor
3,5132,3586,3587,14,not_and
3,5133,2172,2173,5,b
3,5134,3122,3123,2,not_implies
3,5135,3027,3028,12,not_a
3,5136,831,832,9,not_xor
3,5137,283,284,13,implies
3,5138,5272,5273,6,xor
3,5139,4369,4370,4,not_implied_by
3,5140,855,856,0,zero
3,5141,1224,1225,7,or
3,5142,3476,3477,3,a
3,5143,4442,4443,2,not_implies
3,5144,3579,3580,6,xor
3,5145,1989,1990,0,zero
3,5146,4490,4491,9,not_xor
3,5147,3673,3674,13,implies
3,5148,5448,5449,0,zero
3,5149,3999,4000,10,not_b
3,5150,5941,5942,9,not_xor
3,5151,3739,3740,4,not_implied_by
3,5152,4981,4982,14,not_and
3,5153,1413,1414,14,not_and
3,5154,3933,3934,3,a
3,5155,4083,4084,3,a
3,5156,4485,4486,1,and
3,5157,3783,3784,14,not_and
3,5158,4999,5000,8,not_or
3,5159,2151,2152,5,b
3,5160,5518,5519,15,one
3,5161,1589,1590,12,not_a
3,5162,243,244,5,b
3,5163,2190,2191,14,not_and
3,5164,3910,3911,3,a
3,5165,4320,4321,3,a
3,5166,4073,4074,15,one
3,5167,1539,1540,7,or
3,5168,1832,1833,6,xor
3,5169,2381,2382,0,zero
3,5170,3566,3567,15,one
3,5171,1398,1399,11,implied_by
3,5172,3881,3882,3,a
3,5173,2545,2546,1,and
3,5174,249,250,5,b
3,5175,1481,1482,5,b
3,5176,3777,3778,0,zero
3,5177,4848,4849,7,or
3,5178,837,838,4,not_implied_by
3,5179,5882,5883,0,zero
3,5180,1389,1390,1,and
3,5181,2254,2255,3,a
3,5182,4752,4753,4,not_implied_by
3,5183,3839,3840,2,not_implies
3,5184,1701,1702,1,and
3,5185,5949,5950,3,a
3,5186,531,532,8,not_or
3,5187,2338,2339,5,b
3,5188,5470,5471,4,not_implied_by
3,5189,1952,1953,9,not_xor
3,5190,3904,3905,9,not_xor
3,5191,1954,1955,3,a
3,5192,737,738,11,implied_by
3,5193,3118,3119,2,not_implies
3,5194,4787,4788,5,b
3,5195,5898,5899,7,or
3,5196,1665,1666,7,or
3,5197,1869,1870,2,not_implies
3,5198,1455,1456,2,not_implies
3,5199,3410,3411,15,one
3,5200,4588,4589,11,implied_by
3,5201,3742,3743,8,not_or
3,5202,4055,4056,5,b
3,5203,2351,2352,12,not_a
3,5204,4434,4435,2,not_implies
3,5205,950,951,9,not_xor
3,5206,3808,3809,2,not_implies
3,5207,1890,1891,13,implies
3,5208,5852,5853,9,not_xor
3,5209,5480,5481,12,not_a
3,5210,4135,4136,4,not_implied_by
3,5211,4758,4759,3,a
3,5212,1977,1978,13,implies
3,5213,1559,1560,14,not_and
3,5214,3487,3488,3,a
3,5215,2860,2861,3,a
3,5216,3878,3879,3,a
3,5217,5636,5637,5,b
3,5218,2499,2500,2,not_implies
3,5219,371,372,14,not_and
3,5220,4436,4437,2,not_implies
3,5221,104,105,10,not_b
3,5222,3597,3598,2,not_implies
3,5223,2247,2248,9,not_xor
3,5224,3909,3910,13,implies
3,5225,3404,3405,2,not_implies
3,5226,1624,1625,7,or
3,5227,804,805,9,not_xor
3,5228,2014,2015,1,and
3,5229,3306,3307,3,a
3,5230,4950,4951,15,one
3,5231,2244,2245,3,a
3,5232,653,654,8,not_or
3,5233,5233,5234,8,not_or
3,5234,1437,1438,15,one
3,5235,3568,3569,4,not_implied_by
3,5236,5073,5074,10,not_b
3,5237,5552,5553,5,b
3,5238,2030,2031,7,or
3,5239,4360,4361,0,zero
3,5240,2743,2744,9,not_xor
3,5241,766,767,11,implied_by
3,5242,921,922,14,not_and
3,5243,1235,1236,1,and
3,5244,1593,1594,9,not_xor
3,5245,2214,2215,12,not_a
3,5246,2434,2435,12,not_a
3,5247,1375,1376,6,xor
3,5248,5697,5698,15,one
3,5249,2019,2020,4,not_implied_by
3,5250,4655,4656,12,not_a
3,5251,712,713,11,implied_by
3,5252,430,431,9,not_xor
3,5253,1723,1724,15,one
3,5254,562,563,3,a
3,5255,5202,5203,5,b
3,5256,5370,5371,9,not_xor
3,5257,5846,5847,14,not_and
3,5258,2586,2587,13,implies
3,5259,1051,1052,10,not_b
3,5260,4524,4525,11,implied_by
3,5261,5337,5338,7,or
3,5262,2146,2147,5,b
3,5263,841,842,0,zero
3,5264,5287,5288,4,not_implied_by
3,5265,3561,3562,3,a
3,5266,5877,5878,8,not_or
3,5267,5787,5788,8,not_or
3,5268,5601,5602,9,not_xor
3,5269,519,520,5,b
3,5270,3470,3471,4,not_implied_by
3,5271,5360,5361,13,implies
3,5272,201,202,9,not_xor
3,5273,1852,1853,15,one
3,5274,1342,1343,1,and
3,5275,5830,5831,12,not_a
3,5276,4456,4457,1,and
3,5277,4463,4464,2,not_implies
3,5278,796,797,3,a
3,5279,4471,4472,13,implies
3,5280,4913,4914,10,not_b
3,5281,3567,3568,12,not_a
3,5282,266,267,5,b
3,5283,2584,2585,5,b
3,5284,2064,2065,5,b
3,5285,4172,4173,5,b
3,5286,5321,5322,5,b
3,5287,245,246,14,not_and
3,5288,1868,1869,7,or
3,5289,4597,4598,12,not_a
3,5290,3462,3463,11,implied_by
3,5291,5981,5982,3,a
3,5292,3756,3757,3,a
3,5293,2526,2527,7,or
3,5294,354,355,9,not_xor
3,5295,5861,5862,9,not_xor
3,5296,4907,4908,7,or
3,5297,1401,1402,12,not_a
3,5298,161,162,10,not_b
3,5299,755,756,8,not_or
3,5300,2349,2350,13,implies
3,5301,760,761,12,not_a
3,5302,4082,4083,12,not_a
3,5303,3645,3646,3,a
3,5304,607,608,1,and
3,5305,1028,1029,12,not_a
3,5306,2104,2105,15,one
3,5307,2641,2642,7,or
3,5308,3709,3710,11,implied_by
3,5309,5367,5368,8,not_or
3,5310,3946,3947,3,a
3,5311,3450,3451,5,b
3,5312,5231,5232,10,not_b
3,5313,50,51,2,not_implies
3,5314,2986,2987,0,zero
3,5315,1015,1016,6,xor
3,5316,583,584,1,and
3,5317,1485,1486,13,implies
3,5318,832,833,5,b
3,5319,4302,4303,10,not_b
3,5320,5988,5989,7,or
3,5321,753,754,7,or
3,5322,3033,3034,1,and
3,5323,5599,5600,10,not_b
3,5324,885,886,4,not_implied_by
3,5325,3988,3989,7,or
3,5326,4237,4238,15,one
3,5327,5016,5017,12,not_a
3,5328,2075,2076,13,implies
3,5329,3560,3561,13,implies
3,5330,5824,5825,8,not_or
3,5331,3655,3656,10,not_b
3,5332,4042,4043,4,not_implied_by
3,5333,1272,1273,4,not_implied_by
3,5334,3541,3542,6,xor
3,5335,945,946,10,not_b
3,5336,4491,4492,3,a
3,5337,358,359,0,zero
3,5338,1066,1067,10,not_b
3,5339,3043,3044,12,not_a
3,5340,2078,2079,2,not_implies
3,5341,1128,1129,5,b
3,5342,3333,3334,0,zero
3,5343,2162,2163,15,one
3,5344,4077,4078,3,a
3,5345,1008,1009,8,not_or
3,5346,1692,1693,4,not_implied_by
3,5347,791,792,3,a
3,5348,2647,2648,14,not_and
3,5349,1025,1026,3,a
3,5350,5425,5426,9,not_xor
3,5351,295,296,1,and
3,5352,4411,4412,4,not_implied_by
3,5353,724,725,13,implies
3,5354,3109,3110,3,a
3,5355,3680,3681,1,and
3,5356,3668,3669,9,not_xor
3,5357,433,434,3,a
3,5358,5206,5207,15,one
3,5359,2508,2509,3,a
3,5360,5237,5238,15,one
3,5361,727,728,10,not_b
3,5362,3430,3431,6,xor
3,5363,4551,4552,4,not_implied_by
3,5364,1815,1816,11,implied_by
3,5365,2255,2256,6,xor
3,5366,5248,5249,6,xor
3,5367,1371,1372,2,not_implies
3,5368,5014,5015,8,not_or
3,5369,1609,1610,9,not_xor
3,5370,813,814,4,not_implied_by
3,5371,1355,1356,3,a
3,5372,409,410,15,one
3,5373,1018,1019,7,or
3,5374,1942,1943,4,not_implied_by
3,5375,2188,2189,12,not_a
3,5376,4291,4292,11,implied_by
3,5377,4714,4715,9,not_xor
3,5378,1297,1298,5,b
3,5379,4300,4301,9,not_xor
3,5380,1591,1592,1,and
3,5381,886,887,11,implied_by
3,5382,5040,5041,0,zero
3,5383,5072,5073,1,and
3,5384,5218,5219,14,not_and
3,5385,1960,1961,15,one
3,5386,5439,5440,15,one
3,5387,294,295,1,and
3,5388,3563,3564,8,not_or
3,5389,5438,5439,6,xor
3,5390,2307,2308,8,not_or
3,5391,2073,2074,12,not_a
3,5392,1495,1496,10,not_b
3,5393,5490,5491,4,not_implied_by
3,5394,5198,5199,8,not_or
3,5395,5034,5035,1,and
3,5396,1568,1569,14,not_and
3,5397,3419,3420,0,zero
3,5398,1674,1675,12,not_a
3,5399,2025,2026,9,not_xor
3,5400,175,176,1,and
3,5401,2220,2221,3,a
3,5402,3644,3645,7,or
3,5403,5149,5150,4,not_implied_by
3,5404,2227,2228,9,not_xor
3,5405,5816,5817,9,not_xor
3,5406,2000,2001,7,or
3,5407,13,14,2,not_implies
3,5408,3311,3312,1,and
3,5409,3963,3964,10,not_b
3,5410,3366,3367,1,and
3,5411,4437,4438,12,not_a
3,5412,2074,2075,10,not_b
3,5413,2616,2617,4,not_implied_by
3,5414,5005,5006,9,not_xor
3,5415,909,910,12,not_a
3,5416,120,121,3,a
3,5417,4720,4721,13,implies
3,5418,3775,3776,6,xor
3,5419,1388,1389,4,not_implied_by
3,5420,1155,1156,4,not_implied_by
3,5421,2932,2933,11,implied_by
3,5422,867,868,11,implied_by
3,5423,1948,1949,5,b
3,5424,3918,3919,7,or
3,5425,1759,1760,11,implied_by
3,5426,1244,1245,7,or
3,5427,1490,1491,5,b
3,5428,4777,4778,12,not_a
3,5429,1670,1671,6,xor
3,5430,1350,1351,13,implies
3,5431,4815,4816,2,not_implies
3,5432,3243,3244,12,not_a
3,5433,2080,2081,14,not_and
3,5434,4266,4267,2,not_implies
3,5435,4554,4555,8,not_or
3,5436,1782,1783,3,a
3,5437,3836,3837,4,not_implied_by
3,5438,5255,5256,3,a
3,5439,3239,3240,1,and
3,5440,3315,3316,6,xor
3,5441,2750,2751,5,b
3,5442,1279,1280,9,not_xor
3,5443,1174,1175,12,not_a
3,5444,4071,4072,4,not_implied_by
3,5445,2617,2618,3,a
3,5446,3044,3045,1,and
3,5447,1252,1253,3,a
3,5448,3610,3611,8,not_or
3,5449,2645,2646,6,xor
3,5450,603,604,3,a
3,5451,1093,1094,11,implied_by
3,5452,166,167,14,not_and
3,5453,5264,5265,6,xor
3,5454,782,783,11,implied_by
3,5455,2495,2496,10,not_b
3,5456,5936,5937,11,implied_by
3,5457,2127,2128,11,implied_by
3,5458,5550,5551,0,zero
3,5459,859,860,4,not_implied_by
3,5460,3175,3176,14,not_and
3,5461,363,364,0,zero
3,5462,1269,1270,3,a
3,5463,3310,3311,7,or
3,5464,3747,3748,6,xor
3,5465,3884,3885,14,not_and
3,5466,268,269,1,and
3,5467,3653,3654,10,not_b
3,5468,390,391,11,implied_by
3,5469,309,310,0,zero
3,5470,1202,1203,12,not_a
3,5471,5579,5580,2,not_implies
3,5472,3799,3800,7,or
3,5473,5435,5436,14,not_and
3,5474,3444,3445,15,one
3,5475,4810,4811,4,not_implied_by
3,5476,4220,4221,2,not_implies
3,5477,428,429,4,not_implied_by
3,5478,1520,1521,11,implied_by
3,5479,5320,5321,7,or
3,5480,5768,5769,9,not_xor
3,5481,974,975,15,one
3,5482,3469,3470,10,not_b
3,5483,4024,4025,3,a
3,5484,2267,2268,6,xor
3,5485,3309,3310,15,one
3,5486,4514,4515,4,not_implied_by
3,5487,5984,5985,1,and
3,5488,829,830,1,and
3,5489,3823,3824,7,or
3,5490,5454,5455,9,not_xor
3,5491,5239,5240,10,not_b
3,5492,3898,3899,14,not_and
3,5493,1947,1948,1,and
3,5494,132,133,8,not_or
3,5495,5170,5171,4,not_implied_by
3,5496,2496,2497,7,or
3,5497,287,288,0,zero
3,5498,3809,3810,1,and
3,5499,3595,3596,4,not_implied_by
3,5500,4207,4208,1,and
3,5501,826,827,0,zero
3,5502,5890,5891,15,one
3,5503,568,569,5,b
3,5504,5976,5977,9,not_xor
3,5505,2557,2558,9,not_xor
3,5506,2524,2525,1,and
3,5507,4698,4699,12,not_a
3,5508,5573,5574,5,b
3,5509,5304,5305,0,zero
3,5510,3794,3795,7,or
3,5511,5437,5438,11,implied_by
3,5512,1662,1663,13,implies
3,5513,2160,2161,15,one
3,5514,4186,4187,9,not_xor
3,5515,2340,2341,11,implied_by
3,5516,5062,5063,2,not_implies
3,5517,1129,1130,14,not_and
3,5518,1756,1757,12,not_a
3,5519,1508,1509,12,not_a
3,5520,5607,5608,2,not_implies
3,5521,3973,3974,9,not_xor
3,5522,277,278,10,not_b
3,5523,5146,5147,2,not_implies
3,5524,1482,1483,12,not_a
3,5525,488,489,10,not_b
3,5526,5501,5502,7,or
3,5527,3359,3360,5,b
3,5528,4410,4411,4,not_implied_by
3,5529,3024,3025,0,zero
3,5530,3497,3498,4,not_implied_by
3,5531,4365,4366,10,not_b
3,5532,5857,5858,4,not_implied_by
3,5533,5509,5510,3,a
3,5534,2395,2396,2,not_implies
3,5535,1802,1803,15,one
3,5536,5380,5381,2,not_implies
3,5537,2957,2958,5,b
3,5538,1743,1744,5,b
3,5539,3596,3597,3,a
3,5540,484,485,10,not_b
3,5541,5659,5660,6,xor
3,5542,289,290,6,xor
3,5543,1926,1927,11,implied_by
3,5544,3618,3619,1,and
3,5545,729,730,6,xor
3,5546,3806,3807,10,not_b
3,5547,2601,2602,4,not_implied_by
3,5548,4699,4700,9,not_xor
3,5549,2300,2301,11,implied_by
3,5550,5430,5431,14,not_and
3,5551,5606,5607,6,xor
3,5552,2262,2263,12,not_a
3,5553,5211,5212,15,one
3,5554,4117,4118,5,b
3,5555,2565,2566,4,not_implied_by
3,5556,3227,3228,5,b
3,5557,2716,2717,6,xor
3,5558,5799,5800,13,implies
3,5559,4878,4879,2,not_implies
3,5560,4660,4661,12,not_a
3,5561,2660,2661,13,implies
3,5562,197,198,0,zero
3,5563,4932,4933,13,implies
3,5564,3273,3274,0,zero
3,5565,2241,2242,6,xor
3,5566,5735,5736,8,not_or
3,5567,455,456,10,not_b
3,5568,8,9,10,not_b
3,5569,3402,3403,13,implies
3,5570,505,506,9,not_xor
3,5571,4493,4494,8,not_or
3,5572,5090,5091,9,not_xor
3,5573,159,160,6,xor
3,5574,2155,2156,9,not_xor
3,5575,1614,1615,10,not_b
3,5576,261,262,2,not_implies
3,5577,963,964,8,not_or
3,5578,993,994,6,xor
3,5579,5219,5220,6,xor
3,5580,3648,3649,3,a
3,5581,5023,5024,4,not_implied_by
3,5582,4912,4913,15,one
3,5583,4314,4315,5,b
3,5584,5710,5711,12,not_a
3,5585,4641,4642,4,not_implied_by
3,5586,5263,5264,12,not_a
3,5587,3017,3018,6,xor
3,5588,1109,1110,7,or
3,5589,4647,4648,5,b
3,5590,2516,2517,13,implies
3,5591,3090,3091,9,not_xor
3,5592,3156,3157,6,xor
3,5593,4782,4783,3,a
3,5594,3607,3608,0,zero
3,5595,1333,1334,10,not_b
3,5596,1082,1083,14,not_and
3,5597,4599,4600,3,a
3,5598,692,693,10,not_b
3,5599,2085,2086,9,not_xor
3,5600,3974,3975,13,implies
3,5601,280,281,15,one
3,5602,1971,1972,9,not_xor
3,5603,5978,5979,13,implies
3,5604,3445,3446,2,not_implies
3,5605,5416,5417,12,not_a
3,5606,783,784,8,not_or
3,5607,1195,1196,12,not_a
3,5608,3295,3296,8,not_or
3,5609,2699,2700,3,a
3,5610,4634,4635,5,b
3,5611,3769,3770,9,not_xor
3,5612,4886,4887,8,not_or
3,5613,5837,5838,9,not_xor
3,5614,1913,1914,3,a
3,5615,3902,3903,15,one
3,5616,1695,1696,12,not_a
3,5617,5499,5500,11,implied_by
3,5618,1040,1041,13,implies
3,5619,4640,4641,11,implied_by
3,5620,2554,2555,9,not_xor
3,5621,5003,5004,11,implied_by
3,5622,3710,3711,8,not_or
3,5623,2121,2122,1,and
3,5624,1177,1178,15,one
3,5625,2863,2864,7,or
3,5626,5188,5189,5,b
3,5627,43,44,2,not_implies
3,5628,4443,4444,6,xor
3,5629,114,115,11,implied_by
3,5630,1850,1851,2,not_implies
3,5631,4129,4130,8,not_or
3,5632,2694,2695,6,xor
3,5633,4992,4993,2,not_implies
3,5634,2637,2638,3,a
3,5635,2657,2658,0,zero
3,5636,5822,5823,15,one
3,5637,5020,5021,1,and
3,5638,5080,5081,14,not_and
3,5639,393,394,5,b
3,5640,235,236,14,not_and
3,5641,4276,4277,2,not_implies
3,5642,5041,5042,8,not_or
3,5643,4499,4500,3,a
3,5644,1858,1859,2,not_implies
3,5645,3785,3786,9,not_xor
3,5646,2925,2926,8,not_or
3,5647,3729,3730,5,b
3,5648,3225,3226,6,xor
3,5649,1274,1275,5,b
3,5650,759,760,8,not_or
3,5651,2037,2038,1,and
3,5652,5336,5337,5,b
3,5653,5521,5522,12,not_a
3,5654,5624,5625,4,not_implied_by
3,5655,2343,2344,0,zero
3,5656,1553,1554,8,not_or
3,5657,1222,1223,12,not_a
3,5658,1644,1645,3,a
3,5659,3980,3981,8,not_or
3,5660,4666,4667,4,not_implied_by
3,5661,3166,3167,11,implied_by
3,5662,1615,1616,12,not_a
3,5663,1835,1836,4,not_implied_by
3,5664,881,882,8,not_or
3,5665,3196,3197,9,not_xor
3,5666,5688,5689,9,not_xor
3,5667,3531,3532,3,a
3,5668,511,512,11,implied_by
3,5669,768,769,12,not_a
3,5670,2604,2605,2,not_implies
3,5671,5717,5718,15,one
3,5672,2914,2915,12,not_a
3,5673,1027,1028,6,xor
3,5674,2739,2740,13,implies
3,5675,12,13,8,not_or
3,5676,989,990,1,and
3,5677,4392,4393,11,implied_by
3,5678,2540,2541,8,not_or
3,5679,3971,3972,15,one
3,5680,276,277,5,b
3,5681,431,432,10,not_b
3,5682,259,260,0,zero
3,5683,2639,2640,9,not_xor
3,5684,3186,3187,6,xor
3,5685,2827,2828,3,a
3,5686,877,878,2,not_implies
3,5687,345,346,6,xor
3,5688,2164,2165,1,and
3,5689,4839,4840,2,not_implies
3,5690,5042,5043,13,implies
3,5691,1704,1705,0,zero
3,5692,410,411,10,not_b
3,5693,1134,1135,15,one
3,5694,3841,3842,6,xor
3,5695,2341,2342,3,a
3,5696,456,457,15,one
3,5697,1821,1822,11,implied_by
3,5698,1693,1694,8,not_or
3,5699,3715,3716,9,not_xor
3,5700,3179,3180,8,not_or
3,5701,5963,5964,0,zero
3,5702,121,122,4,not_implied_by
3,5703,2427,2428,4,not_implied_by
3,5704,5951,5952,12,not_a
3,5705,3119,3120,2,not_implies
3,5706,3977,3978,12,not_a
3,5707,4281,4282,0,zero
3,5708,2909,2910,13,implies
3,5709,4505,4506,4,not_implied_by
3,5710,1083,1084,12,not_a
3,5711,1047,1048,9,not_xor
3,5712,1516,1517,5,b
3,5713,4133,4134,12,not_a
3,5714,5959,5960,11,implied_by
3,5715,700,701,15,one
3,5716,5037,5038,8,not_or
3,5717,3212,3213,14,not_and
3,5718,2676,2677,11,implied_by
3,5719,2832,2833,4,not_implied_by
3,5720,106,107,6,xor
3,5721,4755,4756,12,not_a
3,5722,643,644,2,not_implies
3,5723,254,255,7,or
3,5724,3130,3131,6,xor
3,5725,3822,3823,15,one
3,5726,133,134,11,implied_by
3,5727,5074,5075,11,implied_by
3,5728,5078,5079,14,not_and
3,5729,3521,3522,5,b
3,5730,247,248,12,not_a
3,5731,1530,1531,1,and
3,5732,5845,5846,11,implied_by
3,5733,2619,2620,3,a
3,5734,4687,4688,12,not_a
3,5735,348,349,3,a
3,5736,4178,4179,10,not_b
3,5737,3640,3641,14,not_and
3,5738,1358,1359,5,b
3,5739,3947,3948,13,implies
3,5740,2336,2337,15,one
3,5741,786,787,10,not_b
3,5742,2898,2899,0,zero
3,5743,1532,1533,10,not_b
